1.1	-1.31695	0.553406	0.946129	0.60182	0.00653972	0.0294861
1.10075	-1.31654	0.555981	0.945776	0.608634	0.00655778	0.0296222
1.1015	-1.31612	0.558569	0.945421	0.615545	0.00657588	0.0297589
1.10225	-1.3157	0.561169	0.945064	0.622556	0.00659403	0.0298963
1.103	-1.31528	0.563782	0.944704	0.629667	0.00661223	0.0300343
1.10375	-1.31485	0.566409	0.944341	0.636882	0.00663047	0.0301729
1.1045	-1.31443	0.569048	0.943975	0.644201	0.00664875	0.0303121
1.10525	-1.314	0.571702	0.943607	0.651628	0.00666708	0.030452
1.106	-1.31357	0.574368	0.943237	0.659164	0.00668546	0.0305925
1.10675	-1.31314	0.577049	0.942863	0.666812	0.00670388	0.0307336
1.1075	-1.31271	0.579745	0.942487	0.674574	0.00672235	0.0308754
1.10825	-1.31227	0.582454	0.942108	0.682453	0.00674086	0.0310179
1.109	-1.31183	0.585178	0.941726	0.69045	0.00675942	0.031161
1.10975	-1.31139	0.587918	0.941341	0.698568	0.00677803	0.0313047
1.1105	-1.31095	0.590672	0.940953	0.70681	0.00679668	0.0314491
1.11125	-1.31051	0.593442	0.940563	0.715179	0.00681538	0.0315942
1.112	-1.31006	0.596227	0.940169	0.723676	0.00683413	0.03174
1.11275	-1.30961	0.599029	0.939773	0.732306	0.00685293	0.0318864
1.1135	-1.30916	0.601846	0.939374	0.74107	0.00687177	0.0320335
1.11425	-1.30871	0.604681	0.938971	0.749972	0.00689066	0.0321813
1.115	-1.30825	0.607532	0.938566	0.759015	0.0069096	0.0323298
1.11575	-1.3078	0.6104	0.938157	0.768201	0.00692859	0.0324789
1.1165	-1.30734	0.613285	0.937745	0.777534	0.00694762	0.0326288
1.11725	-1.30688	0.616189	0.93733	0.787017	0.00696671	0.0327794
1.118	-1.30641	0.61911	0.936912	0.796654	0.00698584	0.0329306
1.11875	-1.30595	0.62205	0.936491	0.806447	0.00700502	0.0330826
1.1195	-1.30548	0.625008	0.936066	0.816401	0.00702426	0.0332353
1.12025	-1.30501	0.627985	0.935639	0.826519	0.00704354	0.0333888
1.121	-1.30454	0.630982	0.935207	0.836804	0.00706287	0.0335429
1.12175	-1.30406	0.633998	0.934773	0.847261	0.00708226	0.0336978
1.1225	-1.30359	0.637034	0.934335	0.857893	0.00710169	0.0338535
1.12325	-1.30311	0.640091	0.933893	0.868705	0.00712118	0.0340098
1.124	-1.30263	0.643168	0.933449	0.8797	0.00714072	0.034167
1.12475	-1.30214	0.646266	0.933	0.890883	0.00716031	0.0343249
1.1255	-1.30166	0.649386	0.932548	0.902258	0.00717995	0.0344835
1.12625	-1.30117	0.652527	0.932092	0.91383	0.00719965	0.0346429
1.127	-1.30068	0.65569	0.931633	0.925603	0.0072194	0.0348031
1.12775	-1.30019	0.658876	0.93117	0.937582	0.0072392	0.0349641
1.1285	-1.29969	0.662084	0.930703	0.949772	0.00725906	0.0351259
1.12925	-1.29919	0.665316	0.930233	0.962178	0.00727897	0.0352885
1.13	-1.29869	0.66857	0.929758	0.974804	0.00729893	0.0354519
1.13075	-1.29819	0.671849	0.92928	0.987657	0.00731896	0.0356161
1.1315	-1.29769	0.675152	0.928798	1.00074	0.00733903	0.0357811
1.13225	-1.29718	0.678479	0.928312	1.01406	0.00735916	0.0359469
1.133	-1.29667	0.681832	0.927821	1.02763	0.00737935	0.0361136
1.13375	-1.29616	0.685209	0.927327	1.04144	0.0073996	0.0362811
1.1345	-1.29564	0.688612	0.926829	1.05551	0.0074199	0.0364494
1.13525	-1.29512	0.692041	0.926326	1.06984	0.00744026	0.0366186
1.136	-1.2946	0.695497	0.925819	1.08444	0.00746068	0.0367887
1.13675	-1.29408	0.698978	0.925308	1.09931	0.00748115	0.0369596
1.1375	-1.29355	0.702487	0.924792	1.11446	0.00750169	0.0371315
1.13825	-1.29303	0.706023	0.924273	1.12991	0.00752228	0.0373042
1.139	-1.29249	0.709587	0.923748	1.14564	0.00754294	0.0374778
1.13975	-1.29196	0.713179	0.923219	1.16168	0.00756365	0.0376523
1.1405	-1.29142	0.716798	0.922686	1.17803	0.00758443	0.0378277
1.14125	-1.29089	0.720447	0.922147	1.1947	0.00760527	0.038004
1.142	-1.29034	0.724124	0.921605	1.21169	0.00762616	0.0381812
1.14275	-1.2898	0.72783	0.921057	1.22902	0.00764713	0.0383594
1.1435	-1.28925	0.731566	0.920504	1.2467	0.00766815	0.0385385
1.14425	-1.2887	0.735332	0.919947	1.26472	0.00768924	0.0387186
1.145	-1.28815	0.739127	0.919385	1.28311	0.00771039	0.0388996
1.14575	-1.28759	0.742953	0.918817	1.30186	0.0077316	0.0390816
1.1465	-1.28704	0.74681	0.918245	1.321	0.00775288	0.0392646
1.14725	-1.28647	0.750697	0.917667	1.34053	0.00777422	0.0394486
1.148	-1.28591	0.754615	0.917084	1.36046	0.00779563	0.0396335
1.14875	-1.28534	0.758565	0.916496	1.3808	0.00781711	0.0398195
1.1495	-1.28477	0.762546	0.915902	1.40156	0.00783865	0.0400065
1.15025	-1.2842	0.766559	0.915303	1.42276	0.00786026	0.0401944
1.151	-1.28362	0.770604	0.914698	1.44441	0.00788193	0.0403834
1.15175	-1.28304	0.774681	0.914088	1.46651	0.00790368	0.0405735
1.1525	-1.28246	0.778791	0.913472	1.48908	0.00792549	0.0407646
1.15325	-1.28187	0.782933	0.91285	1.51213	0.00794737	0.0409567
1.154	-1.28128	0.787109	0.912222	1.53568	0.00796932	0.0411499
1.15475	-1.28069	0.791317	0.911588	1.55975	0.00799134	0.0413442
1.1555	-1.2801	0.795558	0.910948	1.58433	0.00801343	0.0415396
1.15625	-1.2795	0.799834	0.910303	1.60946	0.00803559	0.041736
1.157	-1.2789	0.804142	0.90965	1.63514	0.00805783	0.0419336
1.15775	-1.27829	0.808485	0.908992	1.66139	0.00808013	0.0421322
1.1585	-1.27769	0.812861	0.908327	1.68823	0.00810251	0.042332
1.15925	-1.27707	0.817272	0.907656	1.71568	0.00812496	0.0425329
1.16	-1.27646	0.821718	0.906978	1.74374	0.00814748	0.0427349
