0.32	-0.997818	0.12462	0.0890884	90.2158	0.0849623	82.5013
0.32015	-0.997799	0.125838	0.0890868	90.1679	0.084922	82.3854
0.3203	-0.99778	0.12707	0.0890852	90.1199	0.0848812	82.2689
0.32045	-0.997761	0.128319	0.0890835	90.072	0.08484	82.1517
0.3206	-0.997742	0.129583	0.0890818	90.0241	0.0847983	82.0339
0.32075	-0.997722	0.130864	0.0890801	89.9762	0.0847561	81.9153
0.3209	-0.997703	0.132161	0.0890784	89.9284	0.0847134	81.7961
0.32105	-0.997683	0.133475	0.0890767	89.8805	0.0846702	81.6762
0.3212	-0.997662	0.134807	0.0890749	89.8327	0.0846264	81.5556
0.32135	-0.997642	0.136155	0.0890731	89.7849	0.0845822	81.4343
0.3215	-0.997622	0.137521	0.0890712	89.7372	0.0845374	81.3122
0.32165	-0.997601	0.138906	0.0890693	89.6894	0.0844921	81.1894
0.3218	-0.99758	0.140308	0.0890674	89.6417	0.0844463	81.0659
0.32195	-0.997559	0.14173	0.0890655	89.594	0.0843999	80.9416
0.3221	-0.997537	0.14317	0.0890635	89.5464	0.084353	80.8165
0.32225	-0.997516	0.14463	0.0890615	89.4987	0.0843054	80.6907
0.3224	-0.997494	0.146109	0.0890595	89.4511	0.0842573	80.564
0.32255	-0.997472	0.147609	0.0890574	89.4035	0.0842086	80.4366
0.3227	-0.99745	0.149129	0.0890553	89.3559	0.0841594	80.3083
0.32285	-0.997427	0.15067	0.0890532	89.3083	0.0841095	80.1793
0.323	-0.997405	0.152232	0.089051	89.2607	0.084059	80.0493
0.32315	-0.997382	0.153816	0.0890488	89.2132	0.0840079	79.9185
0.3233	-0.997358	0.155422	0.0890466	89.1656	0.0839561	79.7869
0.32345	-0.997335	0.15705	0.0890443	89.1181	0.0839037	79.6544
0.3236	-0.997311	0.158702	0.089042	89.0706	0.0838506	79.5209
0.32375	-0.997287	0.160377	0.0890397	89.0231	0.0837969	79.3866
0.3239	-0.997263	0.162075	0.0890373	88.9756	0.0837425	79.2514
0.32405	-0.997239	0.163798	0.0890349	88.9282	0.0836874	79.1152
0.3242	-0.997214	0.165546	0.0890325	88.8807	0.0836316	78.9781
0.32435	-0.997189	0.167319	0.08903	88.8333	0.0835751	78.84
0.3245	-0.997164	0.169117	0.0890275	88.7859	0.0835179	78.7009
0.32465	-0.997138	0.170942	0.089025	88.7384	0.0834599	78.5608
0.3248	-0.997113	0.172794	0.0890224	88.691	0.0834012	78.4198
0.32495	-0.997087	0.174673	0.0890198	88.6436	0.0833418	78.2777
0.3251	-0.99706	0.17658	0.0890171	88.5962	0.0832815	78.1346
0.32525	-0.997034	0.178515	0.0890145	88.5488	0.0832205	77.9904
0.3254	-0.997007	0.18048	0.0890117	88.5015	0.0831587	77.8451
0.32555	-0.996979	0.182474	0.089009	88.4541	0.083096	77.6988
0.3257	-0.996952	0.184498	0.0890062	88.4067	0.0830325	77.5513
0.32585	-0.996924	0.186553	0.0890033	88.3593	0.0829682	77.4027
0.326	-0.996896	0.188639	0.0890005	88.312	0.082903	77.253
0.32615	-0.996867	0.190758	0.0889976	88.2646	0.082837	77.1021
0.3263	-0.996839	0.192909	0.0889946	88.2173	0.0827701	76.95
0.32645	-0.99681	0.195094	0.0889916	88.1699	0.0827022	76.7968
0.3266	-0.99678	0.197313	0.0889886	88.1226	0.0826334	76.6423
0.32675	-0.99675	0.199567	0.0889855	88.0752	0.0825637	76.4866
0.3269	-0.99672	0.201857	0.0889824	88.0278	0.0824931	76.3296
0.32705	-0.99669	0.204183	0.0889792	87.9805	0.0824214	76.1713
0.3272	-0.996659	0.206546	0.088976	87.9331	0.0823488	76.0118
0.32735	-0.996628	0.208947	0.0889728	87.8858	0.0822752	75.8509
0.3275	-0.996596	0.211387	0.0889695	87.8384	0.0822005	75.6887
0.32765	-0.996564	0.213866	0.0889662	87.791	0.0821248	75.5251
0.3278	-0.996532	0.216386	0.0889628	87.7436	0.082048	75.3601
0.32795	-0.9965	0.218948	0.0889594	87.6962	0.0819701	75.1938
0.3281	-0.996466	0.221551	0.0889559	87.6488	0.0818911	75.026
0.32825	-0.996433	0.224198	0.0889524	87.6014	0.081811	74.8567
0.3284	-0.996399	0.226889	0.0889488	87.554	0.0817297	74.6859
0.32855	-0.996365	0.229624	0.0889452	87.5066	0.0816473	74.5137
0.3287	-0.99633	0.232406	0.0889416	87.4591	0.0815636	74.3399
0.32885	-0.996295	0.235235	0.0889379	87.4116	0.0814787	74.1646
0.329	-0.99626	0.238112	0.0889341	87.3642	0.0813926	73.9876
0.32915	-0.996224	0.241038	0.0889303	87.3167	0.0813052	73.8091
0.3293	-0.996187	0.244015	0.0889265	87.2691	0.0812165	73.6289
0.32945	-0.996151	0.247042	0.0889225	87.2216	0.0811264	73.4471
0.3296	-0.996113	0.250123	0.0889186	87.174	0.0810351	73.2636
0.32975	-0.996076	0.253257	0.0889146	87.1264	0.0809423	73.0783
0.3299	-0.996037	0.256445	0.0889105	87.0788	0.0808481	72.8913
0.33005	-0.995999	0.25969	0.0889063	87.0311	0.0807525	72.7025
0.3302	-0.995959	0.262992	0.0889021	86.9835	0.0806554	72.5119
0.33035	-0.99592	0.266353	0.0888979	86.9357	0.0805568	72.3195
0.3305	-0.99588	0.269774	0.0888936	86.888	0.0804567	72.1252
0.33065	-0.995839	0.273255	0.0888892	86.8402	0.080355	71.929
0.3308	-0.995798	0.2768	0.0888847	86.7924	0.0802517	71.7308
0.33095	-0.995756	0.280408	0.0888802	86.7445	0.0801468	71.5307
0.3311	-0.995713	0.284082	0.0888756	86.6966	0.0800402	71.3286
0.33125	-0.995671	0.287822	0.088871	86.6486	0.079932	71.1244
0.3314	-0.995627	0.291631	0.0888662	86.6006	0.0798219	70.9182
0.33155	-0.995583	0.295509	0.0888614	86.5525	0.0797101	70.7098
