0.32	-0.997158	0.185007	0.0840143	101.459	0.0779312	88.0209
0.320125	-0.997135	0.186891	0.0840118	101.413	0.0778731	87.8639
0.32025	-0.997112	0.188801	0.0840092	101.367	0.0778144	87.7058
0.320375	-0.997088	0.190737	0.0840066	101.32	0.077755	87.5465
0.3205	-0.997064	0.192699	0.0840039	101.274	0.0776948	87.3861
0.320625	-0.99704	0.194688	0.0840012	101.227	0.0776339	87.2244
0.32075	-0.997015	0.196705	0.0839985	101.181	0.0775723	87.0616
0.320875	-0.996991	0.19875	0.0839957	101.134	0.0775099	86.8975
0.321	-0.996966	0.200823	0.0839928	101.087	0.0774467	86.7321
0.321125	-0.99694	0.202925	0.0839899	101.04	0.0773828	86.5655
0.32125	-0.996915	0.205058	0.0839869	100.993	0.077318	86.3976
0.321375	-0.996889	0.20722	0.0839839	100.946	0.0772525	86.2284
0.3215	-0.996863	0.209414	0.0839808	100.899	0.0771861	86.0579
0.321625	-0.996837	0.211639	0.0839776	100.852	0.0771189	85.886
0.32175	-0.99681	0.213897	0.0839744	100.805	0.0770508	85.7128
0.321875	-0.996783	0.216187	0.0839712	100.758	0.0769819	85.5382
0.322	-0.996756	0.218512	0.0839679	100.711	0.076912	85.3622
0.322125	-0.996729	0.220871	0.0839645	100.663	0.0768413	85.1848
0.32225	-0.996701	0.223265	0.083961	100.616	0.0767697	85.0059
0.322375	-0.996673	0.225695	0.0839575	100.568	0.0766971	84.8256
0.3225	-0.996644	0.228161	0.0839539	100.52	0.0766236	84.6438
0.322625	-0.996616	0.230666	0.0839503	100.473	0.0765491	84.4605
0.32275	-0.996587	0.233209	0.0839466	100.425	0.0764737	84.2757
0.322875	-0.996558	0.235792	0.0839428	100.377	0.0763972	84.0893
0.323	-0.996528	0.238415	0.083939	100.329	0.0763197	83.9013
0.323125	-0.996498	0.241079	0.083935	100.281	0.0762412	83.7117
0.32325	-0.996468	0.243785	0.083931	100.232	0.0761616	83.5205
0.323375	-0.996437	0.246535	0.083927	100.184	0.076081	83.3277
0.3235	-0.996406	0.24933	0.0839228	100.135	0.0759992	83.1332
0.323625	-0.996375	0.25217	0.0839186	100.087	0.0759163	82.937
0.32375	-0.996343	0.255056	0.0839143	100.038	0.0758323	82.739
0.323875	-0.996311	0.25799	0.08391	99.9893	0.0757471	82.5394
0.324	-0.996278	0.260974	0.0839055	99.9403	0.0756607	82.3379
0.324125	-0.996246	0.264007	0.083901	99.8913	0.0755731	82.1346
0.32425	-0.996212	0.267093	0.0838964	99.8421	0.0754842	81.9295
0.324375	-0.996179	0.270231	0.0838917	99.7928	0.0753941	81.7225
0.3245	-0.996145	0.273423	0.083887	99.7433	0.0753026	81.5136
0.324625	-0.99611	0.276671	0.0838821	99.6937	0.0752099	81.3028
0.32475	-0.996076	0.279976	0.0838771	99.644	0.0751158	81.0901
0.324875	-0.99604	0.28334	0.0838721	99.5941	0.0750203	80.8753
0.325	-0.996005	0.286764	0.083867	99.5441	0.0749234	80.6585
0.325125	-0.995969	0.29025	0.0838618	99.494	0.0748251	80.4397
0.32525	-0.995932	0.293799	0.0838565	99.4437	0.0747253	80.2188
0.325375	-0.995895	0.297413	0.0838511	99.3932	0.074624	79.9957
0.3255	-0.995858	0.301093	0.0838456	99.3426	0.0745211	79.7705
0.325625	-0.99582	0.304843	0.08384	99.2918	0.0744167	79.5431
0.32575	-0.995782	0.308663	0.0838343	99.2409	0.0743106	79.3134
0.325875	-0.995743	0.312555	0.0838285	99.1898	0.074203	79.0815
0.326	-0.995704	0.316521	0.0838227	99.1385	0.0740936	78.8473
0.326125	-0.995664	0.320563	0.0838167	99.0871	0.0739825	78.6106
0.32625	-0.995623	0.324683	0.0838106	99.0354	0.0738696	78.3716
0.326375	-0.995583	0.328884	0.0838044	98.9836	0.0737549	78.1302
0.3265	-0.995541	0.333166	0.0837981	98.9316	0.0736383	77.8863
0.326625	-0.995499	0.337533	0.0837917	98.8794	0.0735199	77.6398
0.32675	-0.995457	0.341986	0.0837852	98.827	0.0733995	77.3908
0.326875	-0.995414	0.346528	0.0837785	98.7744	0.0732771	77.1392
0.327	-0.99537	0.35116	0.0837718	98.7216	0.0731527	76.8849
0.327125	-0.995326	0.355886	0.0837649	98.6686	0.0730262	76.6278
0.32725	-0.995281	0.360706	0.0837579	98.6154	0.0728975	76.3681
0.327375	-0.995236	0.365624	0.0837509	98.562	0.0727667	76.1055
0.3275	-0.99519	0.370642	0.0837436	98.5083	0.0726335	75.84
0.327625	-0.995143	0.375762	0.0837363	98.4544	0.0724981	75.5716
0.32775	-0.995096	0.380986	0.0837289	98.4002	0.0723603	75.3003
0.327875	-0.995048	0.386316	0.0837213	98.3458	0.0722201	75.0259
0.328	-0.994999	0.391755	0.0837136	98.2912	0.0720774	74.7485
0.328125	-0.99495	0.397305	0.0837057	98.2363	0.0719322	74.4679
0.32825	-0.9949	0.402968	0.0836977	98.1811	0.0717843	74.1841
0.328375	-0.994849	0.408746	0.0836896	98.1257	0.0716337	73.8971
0.3285	-0.994798	0.414641	0.0836814	98.07	0.0714804	73.6067
0.328625	-0.994746	0.420655	0.083673	98.0139	0.0713243	73.313
0.32875	-0.994693	0.426791	0.0836645	97.9576	0.0711653	73.0159
0.328875	-0.994639	0.433049	0.0836558	97.901	0.0710034	72.7152
0.329	-0.994584	0.439431	0.083647	97.8441	0.0708384	72.411
0.329125	-0.994529	0.44594	0.083638	97.7868	0.0706703	72.1031
0.32925	-0.994473	0.452575	0.0836289	97.7292	0.070499	71.7916
0.329375	-0.994416	0.45934	0.0836196	97.6712	0.0703244	71.4763
0.3295	-0.994358	0.466233	0.0836102	97.6129	0.0701465	71.1572
0.329625	-0.994299	0.473258	0.0836006	97.5542	0.0699652	70.8341
0.32975	-0.99424	0.480412	0.0835908	97.4951	0.0697804	70.5071
0.329875	-0.994179	0.487699	0.0835809	97.4356	0.069592	70.1761
0.33	-0.994118	0.495116	0.0835708	97.3756	0.0693999	69.841
0.330125	-0.994055	0.502664	0.0835605	97.3153	0.0692041	69.5016
0.33025	-0.993992	0.510342	0.08355	97.2544	0.0690045	69.1581
0.330375	-0.993928	0.51815	0.0835393	97.1931	0.0688009	68.8102
0.3305	-0.993863	0.526085	0.0835284	97.1314	0.0685933	68.4579
0.330625	-0.993796	0.534147	0.0835173	97.069	0.0683817	68.1012
0.33075	-0.993729	0.542332	0.083506	97.0062	0.0681658	67.7399
0.330875	-0.993661	0.550638	0.0834945	96.9428	0.0679457	67.374
0.331	-0.993591	0.559062	0.0834828	96.8788	0.0677213	67.0035
0.331125	-0.993521	0.5676	0.0834708	96.8142	0.0674925	66.6282
0.33125	-0.993449	0.576248	0.0834586	96.7489	0.0672591	66.2481
0.331375	-0.993377	0.585001	0.0834462	96.683	0.0670212	65.8631
0.3315	-0.993303	0.593853	0.0834334	96.6164	0.0667786	65.4732
0.331625	-0.993228	0.602798	0.0834205	96.5491	0.0665312	65.0782
0.33175	-0.993152	0.611829	0.0834072	96.481	0.0662791	64.6782
0.331875	-0.993075	0.620939	0.0833936	96.4121	0.0660221	64.273
0.332	-0.992997	0.63012	0.0833798	96.3424	0.0657602	63.8626
