0.33	-0.997813	0.1092	0.102868	65.7835	0.0993482	61.7422
0.33025	-0.997786	0.110657	0.102868	65.7263	0.0993005	61.6323
0.3305	-0.997758	0.112136	0.102867	65.6692	0.099252	61.5219
0.33075	-0.99773	0.113638	0.102867	65.6122	0.0992027	61.4108
0.331	-0.997701	0.115164	0.102867	65.5553	0.0991526	61.299
0.33125	-0.997672	0.116714	0.102866	65.4984	0.0991017	61.1865
0.3315	-0.997643	0.118288	0.102866	65.4416	0.0990499	61.0734
0.33175	-0.997613	0.119888	0.102865	65.3849	0.0989974	60.9595
0.332	-0.997583	0.121512	0.102865	65.3282	0.0989439	60.845
0.33225	-0.997552	0.123162	0.102864	65.2717	0.0988896	60.7297
0.3325	-0.997521	0.124839	0.102864	65.2152	0.0988344	60.6137
0.33275	-0.99749	0.126543	0.102863	65.1588	0.0987783	60.4969
0.333	-0.997458	0.128274	0.102862	65.1024	0.0987212	60.3794
0.33325	-0.997426	0.130033	0.102861	65.0462	0.0986632	60.2611
0.3335	-0.997393	0.131821	0.10286	64.99	0.0986043	60.142
0.33375	-0.99736	0.133638	0.102859	64.9338	0.0985443	60.0221
0.334	-0.997326	0.135485	0.102858	64.8778	0.0984834	59.9013
0.33425	-0.997292	0.137362	0.102857	64.8218	0.0984214	59.7798
0.3345	-0.997258	0.13927	0.102856	64.7659	0.0983585	59.6574
0.33475	-0.997223	0.14121	0.102855	64.71	0.0982944	59.5341
0.335	-0.997187	0.143182	0.102853	64.6543	0.0982293	59.4099
0.33525	-0.997151	0.145187	0.102852	64.5986	0.0981631	59.2849
0.3355	-0.997114	0.147226	0.102851	64.5429	0.0980957	59.1589
0.33575	-0.997077	0.149299	0.102849	64.4873	0.0980273	59.032
0.336	-0.99704	0.151407	0.102848	64.4318	0.0979576	58.9042
0.33625	-0.997002	0.153552	0.102846	64.3764	0.0978868	58.7754
0.3365	-0.996963	0.155733	0.102844	64.321	0.0978147	58.6456
0.33675	-0.996924	0.157952	0.102842	64.2657	0.0977415	58.5149
0.337	-0.996884	0.160209	0.102841	64.2104	0.0976669	58.3831
0.33725	-0.996844	0.162506	0.102839	64.1552	0.0975911	58.2502
0.3375	-0.996803	0.164843	0.102837	64.1001	0.097514	58.1163
0.33775	-0.996761	0.167221	0.102834	64.045	0.0974355	57.9814
0.338	-0.996719	0.169641	0.102832	63.99	0.0973556	57.8453
0.33825	-0.996676	0.172105	0.10283	63.9351	0.0972744	57.7082
0.3385	-0.996633	0.174612	0.102828	63.8802	0.0971917	57.5699
0.33875	-0.996589	0.177165	0.102825	63.8253	0.0971076	57.4304
0.339	-0.996544	0.179764	0.102823	63.7705	0.0970219	57.2897
0.33925	-0.996499	0.182411	0.10282	63.7157	0.0969348	57.1479
0.3395	-0.996453	0.185106	0.102817	63.661	0.0968461	57.0048
0.33975	-0.996407	0.187852	0.102815	63.6064	0.0967558	56.8605
0.34	-0.996359	0.190648	0.102812	63.5518	0.096664	56.7149
0.34025	-0.996311	0.193498	0.102809	63.4972	0.0965704	56.568
0.3405	-0.996263	0.196401	0.102806	63.4426	0.0964752	56.4198
0.34075	-0.996213	0.199359	0.102802	63.3881	0.0963782	56.2702
0.341	-0.996163	0.202374	0.102799	63.3337	0.0962794	56.1192
0.34125	-0.996112	0.205448	0.102796	63.2793	0.0961789	55.9669
0.3415	-0.99606	0.208581	0.102792	63.2248	0.0960764	55.8131
0.34175	-0.996008	0.211776	0.102789	63.1705	0.0959721	55.6578
0.342	-0.995954	0.215034	0.102785	63.1161	0.0958659	55.5011
0.34225	-0.9959	0.218358	0.102781	63.0618	0.0957577	55.3428
0.3425	-0.995845	0.221748	0.102777	63.0075	0.0956474	55.183
0.34275	-0.995789	0.225207	0.102773	62.9532	0.095535	55.0216
0.343	-0.995732	0.228736	0.102769	62.8989	0.0954205	54.8586
0.34325	-0.995675	0.232339	0.102765	62.8446	0.0953039	54.694
0.3435	-0.995616	0.236016	0.102761	62.7903	0.095185	54.5276
0.34375	-0.995557	0.239771	0.102756	62.7359	0.0950638	54.3596
0.344	-0.995496	0.243605	0.102751	62.6816	0.0949402	54.1898
0.34425	-0.995435	0.247521	0.102747	62.6273	0.0948142	54.0182
0.3445	-0.995373	0.251521	0.102742	62.5729	0.0946858	53.8447
0.34475	-0.995309	0.255608	0.102737	62.5185	0.0945548	53.6694
0.345	-0.995245	0.259784	0.102731	62.4641	0.0944212	53.4922
0.34525	-0.995179	0.264053	0.102726	62.4096	0.0942849	53.3131
0.3455	-0.995113	0.268416	0.10272	62.3551	0.0941459	53.1319
0.34575	-0.995045	0.272877	0.102715	62.3005	0.0940041	52.9488
0.346	-0.994976	0.277439	0.102709	62.2459	0.0938593	52.7635
0.34625	-0.994906	0.282106	0.102703	62.1911	0.0937116	52.5761
0.3465	-0.994835	0.286879	0.102696	62.1363	0.0935609	52.3866
0.34675	-0.994763	0.291762	0.10269	62.0814	0.093407	52.1948
0.347	-0.994689	0.29676	0.102683	62.0263	0.0932499	52.0008
0.34725	-0.994615	0.301875	0.102676	61.9711	0.0930894	51.8045
0.3475	-0.994538	0.30711	0.102669	61.9158	0.0929256	51.6058
0.34775	-0.994461	0.31247	0.102662	61.8604	0.0927582	51.4046
0.348	-0.994382	0.317957	0.102654	61.8048	0.0925872	51.201
0.34825	-0.994302	0.323577	0.102646	61.7489	0.0924125	50.9948
0.3485	-0.99422	0.329332	0.102638	61.6929	0.092234	50.7861
0.34875	-0.994137	0.335226	0.10263	61.6367	0.0920515	50.5747
0.349	-0.994053	0.341264	0.102621	61.5802	0.091865	50.3606
0.34925	-0.993967	0.347449	0.102612	61.5235	0.0916744	50.1437
0.3495	-0.993879	0.353785	0.102602	61.4665	0.0914794	49.924
0.34975	-0.99379	0.360276	0.102592	61.4092	0.09128	49.7014
0.35	-0.993699	0.366926	0.102582	61.3516	0.0910761	49.4758
0.35025	-0.993606	0.373738	0.102572	61.2936	0.0908675	49.2471
0.3505	-0.993512	0.380717	0.102561	61.2352	0.090654	49.0154
0.35075	-0.993416	0.387865	0.102549	61.1765	0.0904356	48.7805
0.351	-0.993318	0.395188	0.102537	61.1173	0.0902121	48.5423
0.35125	-0.993218	0.402687	0.102525	61.0576	0.0899833	48.3008
0.3515	-0.993117	0.410366	0.102512	60.9974	0.0897491	48.0559
0.35175	-0.993013	0.418228	0.102498	60.9366	0.0895094	47.8075
0.352	-0.992908	0.426275	0.102484	60.8753	0.0892639	47.5555
0.35225	-0.9928	0.43451	0.102469	60.8134	0.0890125	47.2999
0.3525	-0.99269	0.442934	0.102453	60.7508	0.088755	47.0406
0.35275	-0.992578	0.451549	0.102437	60.6875	0.0884914	46.7775
0.353	-0.992464	0.460356	0.10242	60.6234	0.0882213	46.5105
0.35325	-0.992348	0.469355	0.102403	60.5585	0.0879446	46.2395
0.3535	-0.99223	0.478546	0.102384	60.4928	0.0876612	45.9645
0.35375	-0.992109	0.487928	0.102365	60.4262	0.0873709	45.6853
0.354	-0.991986	0.497498	0.102344	60.3585	0.0870735	45.4019
0.35425	-0.99186	0.507256	0.102323	60.2899	0.0867688	45.1141
0.3545	-0.991732	0.517196	0.102301	60.2202	0.0864567	44.822
0.35475	-0.991602	0.527315	0.102277	60.1493	0.0861369	44.5254
0.355	-0.991469	0.537607	0.102252	60.0772	0.0858093	44.2242
0.35525	-0.991333	0.548066	0.102227	60.0039	0.0854738	43.9184
0.3555	-0.991194	0.558682	0.1022	59.9292	0.0851302	43.6078
0.35575	-0.991053	0.569449	0.102171	59.853	0.0847783	43.2925
0.356	-0.99091	0.580353	0.102141	59.7754	0.084418	42.9722
0.35625	-0.990763	0.591385	0.10211	59.6962	0.0840491	42.647
0.3565	-0.990614	0.60253	0.102077	59.6153	0.0836716	42.3167
0.35675	-0.990462	0.613773	0.102043	59.5327	0.0832852	41.9813
0.357	-0.990307	0.625098	0.102007	59.4483	0.0828899	41.6408
0.35725	-0.990149	0.636487	0.101969	59.362	0.0824856	41.2951
0.3575	-0.989989	0.647921	0.101929	59.2738	0.0820722	40.9441
0.35775	-0.989825	0.659377	0.101887	59.1835	0.0816496	40.5878
0.358	-0.989659	0.670833	0.101844	59.091	0.0812178	40.2261
0.35825	-0.98949	0.682265	0.101798	58.9964	0.0807768	39.8591
