0.34	-0.997488	0.116893	0.112589	53.2275	0.108976	50.2398
0.34025	-0.997459	0.118328	0.112589	53.1808	0.108931	50.1568
0.3405	-0.997429	0.119783	0.112588	53.1342	0.108885	50.0735
0.34075	-0.997399	0.12126	0.112588	53.0876	0.108838	49.9897
0.341	-0.997369	0.122758	0.112587	53.0411	0.10879	49.9056
0.34125	-0.997338	0.124278	0.112587	52.9946	0.108742	49.821
0.3415	-0.997306	0.12582	0.112586	52.9481	0.108693	49.7359
0.34175	-0.997275	0.127385	0.112585	52.9017	0.108643	49.6505
0.342	-0.997243	0.128974	0.112585	52.8553	0.108592	49.5646
0.34225	-0.99721	0.130586	0.112584	52.809	0.108541	49.4782
0.3425	-0.997178	0.132222	0.112583	52.7627	0.108489	49.3913
0.34275	-0.997144	0.133883	0.112582	52.7165	0.108436	49.304
0.343	-0.997111	0.135569	0.112581	52.6703	0.108383	49.2162
0.34325	-0.997076	0.137281	0.11258	52.6241	0.108328	49.128
0.3435	-0.997042	0.139018	0.112579	52.578	0.108273	49.0392
0.34375	-0.997007	0.140783	0.112578	52.5319	0.108217	48.9499
0.344	-0.996972	0.142574	0.112576	52.4858	0.10816	48.8601
0.34425	-0.996936	0.144394	0.112575	52.4398	0.108102	48.7698
0.3445	-0.996899	0.146241	0.112574	52.3938	0.108043	48.679
0.34475	-0.996863	0.148118	0.112572	52.3479	0.107983	48.5876
0.345	-0.996825	0.150024	0.112571	52.302	0.107922	48.4957
0.34525	-0.996788	0.15196	0.112569	52.2561	0.107861	48.4033
0.3455	-0.996749	0.153927	0.112567	52.2103	0.107798	48.3102
0.34575	-0.996711	0.155925	0.112566	52.1645	0.107735	48.2166
0.346	-0.996671	0.157955	0.112564	52.1187	0.10767	48.1224
0.34625	-0.996632	0.160017	0.112562	52.0729	0.107604	48.0276
0.3465	-0.996591	0.162114	0.11256	52.0272	0.107538	47.9322
0.34675	-0.996551	0.164244	0.112558	51.9815	0.10747	47.8362
0.347	-0.996509	0.166409	0.112556	51.9359	0.107401	47.7395
0.34725	-0.996467	0.168609	0.112553	51.8902	0.107331	47.6422
0.3475	-0.996425	0.170846	0.112551	51.8446	0.10726	47.5443
0.34775	-0.996382	0.17312	0.112549	51.799	0.107188	47.4457
0.348	-0.996338	0.175432	0.112546	51.7535	0.107115	47.3464
0.34825	-0.996294	0.177782	0.112543	51.7079	0.10704	47.2465
0.3485	-0.996249	0.180172	0.112541	51.6624	0.106964	47.1458
0.34875	-0.996204	0.182602	0.112538	51.6169	0.106887	47.0444
0.349	-0.996158	0.185074	0.112535	51.5714	0.106809	46.9423
0.34925	-0.996112	0.187588	0.112532	51.5259	0.106729	46.8395
0.3495	-0.996064	0.190144	0.112529	51.4804	0.106648	46.7359
0.34975	-0.996016	0.192745	0.112525	51.4349	0.106566	46.6316
0.35	-0.995968	0.195391	0.112522	51.3895	0.106482	46.5265
0.35025	-0.995919	0.198083	0.112518	51.344	0.106397	46.4205
0.3505	-0.995869	0.200821	0.112515	51.2986	0.106311	46.3138
0.35075	-0.995818	0.203608	0.112511	51.2531	0.106223	46.2063
0.351	-0.995767	0.206444	0.112507	51.2076	0.106133	46.0979
0.35125	-0.995715	0.20933	0.112503	51.1622	0.106042	45.9886
0.3515	-0.995662	0.212267	0.112499	51.1167	0.10595	45.8785
0.35175	-0.995609	0.215256	0.112495	51.0712	0.105856	45.7675
0.352	-0.995555	0.218299	0.11249	51.0257	0.10576	45.6556
0.35225	-0.9955	0.221397	0.112486	50.9802	0.105662	45.5428
0.3525	-0.995444	0.22455	0.112481	50.9347	0.105563	45.4291
0.35275	-0.995388	0.227761	0.112476	50.8891	0.105462	45.3144
0.353	-0.99533	0.23103	0.112471	50.8436	0.10536	45.1987
0.35325	-0.995272	0.234358	0.112466	50.798	0.105255	45.082
0.3535	-0.995213	0.237748	0.112461	50.7523	0.105149	44.9643
0.35375	-0.995153	0.241199	0.112455	50.7066	0.105041	44.8456
0.354	-0.995092	0.244714	0.11245	50.6609	0.10493	44.7259
0.35425	-0.995031	0.248294	0.112444	50.6151	0.104818	44.6051
0.3545	-0.994968	0.25194	0.112438	50.5693	0.104704	44.4832
0.35475	-0.994905	0.255654	0.112432	50.5234	0.104588	44.3601
0.355	-0.99484	0.259436	0.112425	50.4775	0.10447	44.236
0.35525	-0.994775	0.263289	0.112419	50.4315	0.104349	44.1107
0.3555	-0.994709	0.267214	0.112412	50.3854	0.104227	43.9842
0.35575	-0.994641	0.271213	0.112405	50.3393	0.104102	43.8566
0.356	-0.994573	0.275286	0.112398	50.2931	0.103975	43.7277
0.35625	-0.994504	0.279435	0.11239	50.2468	0.103845	43.5976
0.3565	-0.994433	0.283662	0.112382	50.2004	0.103713	43.4662
0.35675	-0.994362	0.287969	0.112374	50.1539	0.103579	43.3335
0.357	-0.994289	0.292356	0.112366	50.1072	0.103442	43.1995
0.35725	-0.994216	0.296825	0.112358	50.0605	0.103302	43.0642
0.3575	-0.994141	0.301378	0.112349	50.0137	0.10316	42.9275
0.35775	-0.994065	0.306016	0.11234	49.9667	0.103015	42.7894
0.358	-0.993988	0.310742	0.112331	49.9196	0.102868	42.6499
0.35825	-0.99391	0.315555	0.112322	49.8723	0.102717	42.509
0.3585	-0.99383	0.320458	0.112312	49.8249	0.102564	42.3666
0.35875	-0.993749	0.325452	0.112302	49.7774	0.102408	42.2227
0.359	-0.993667	0.330538	0.112291	49.7297	0.102249	42.0773
0.35925	-0.993584	0.335719	0.11228	49.6817	0.102087	41.9303
0.3595	-0.9935	0.340995	0.112269	49.6336	0.101921	41.7818
0.35975	-0.993414	0.346367	0.112258	49.5853	0.101753	41.6317
0.36	-0.993326	0.351837	0.112246	49.5368	0.101581	41.4799
0.36025	-0.993238	0.357406	0.112234	49.4881	0.101406	41.3264
0.3605	-0.993148	0.363076	0.112221	49.4392	0.101227	41.1713
0.36075	-0.993056	0.368846	0.112208	49.39	0.101045	41.0144
0.361	-0.992963	0.374719	0.112195	49.3405	0.10086	40.8558
0.36125	-0.992869	0.380695	0.112181	49.2908	0.100671	40.6954
0.3615	-0.992773	0.386775	0.112167	49.2408	0.100478	40.5332
0.36175	-0.992675	0.392959	0.112152	49.1905	0.100281	40.3691
0.362	-0.992576	0.399249	0.112137	49.1399	0.10008	40.2032
0.36225	-0.992476	0.405644	0.112121	49.0889	0.0998759	40.0353
0.3625	-0.992374	0.412145	0.112105	49.0377	0.0996674	39.8655
0.36275	-0.99227	0.418753	0.112088	48.9861	0.0994548	39.6938
0.363	-0.992164	0.425467	0.112071	48.9341	0.0992379	39.52
0.36325	-0.992057	0.432286	0.112053	48.8817	0.0990169	39.3442
0.3635	-0.991948	0.439211	0.112035	48.8289	0.0987914	39.1664
0.36375	-0.991837	0.446242	0.112016	48.7757	0.0985616	38.9864
0.364	-0.991725	0.453376	0.111996	48.7221	0.0983272	38.8044
0.36425	-0.991611	0.460614	0.111976	48.668	0.0980882	38.6201
0.3645	-0.991495	0.467954	0.111955	48.6134	0.0978446	38.4337
0.36475	-0.991377	0.475394	0.111933	48.5584	0.0975962	38.2451
0.365	-0.991257	0.482933	0.11191	48.5028	0.0973429	38.0542
0.36525	-0.991135	0.490568	0.111887	48.4467	0.0970848	37.8611
0.3655	-0.991012	0.498298	0.111863	48.39	0.0968216	37.6656
0.36575	-0.990886	0.506119	0.111838	48.3328	0.0965534	37.4678
0.366	-0.990759	0.514028	0.111813	48.2749	0.0962801	37.2677
0.36625	-0.990629	0.522022	0.111786	48.2165	0.0960015	37.0652
0.3665	-0.990498	0.530097	0.111759	48.1573	0.0957176	36.8602
0.36675	-0.990364	0.53825	0.11173	48.0975	0.0954284	36.6529
0.367	-0.990228	0.546475	0.111701	48.037	0.0951338	36.443
0.36725	-0.990091	0.554767	0.111671	47.9758	0.0948337	36.2307
0.3675	-0.989951	0.563121	0.111639	47.9139	0.094528	36.0159
0.36775	-0.989809	0.571532	0.111607	47.8511	0.0942167	35.7986
0.368	-0.989665	0.579993	0.111573	47.7876	0.0938998	35.5787
0.36825	-0.989519	0.588497	0.111539	47.7233	0.0935771	35.3563
0.3685	-0.989371	0.597037	0.111503	47.6581	0.0932488	35.1313
0.36875	-0.989221	0.605606	0.111466	47.592	0.0929146	34.9037
0.369	-0.989068	0.614196	0.111427	47.525	0.0925746	34.6736
0.36925	-0.988914	0.622797	0.111388	47.4571	0.0922288	34.4408
0.3695	-0.988757	0.631402	0.111347	47.3882	0.0918771	34.2054
0.36975	-0.988598	0.640001	0.111305	47.3184	0.0915195	33.9675
0.37	-0.988437	0.648584	0.111261	47.2475	0.0911561	33.7269
