0.94	-1.08609	1.41005	0.00425693	0.111055	0.890743	3.12051
0.94025	-1.08574	1.41802	0.00426417	0.111401	0.890246	3.15676
0.9405	-1.08538	1.42609	0.00427143	0.111748	0.889745	3.19371
0.94075	-1.08502	1.43426	0.00427872	0.112098	0.88924	3.23137
0.941	-1.08467	1.44254	0.00428604	0.112449	0.888731	3.26976
0.94125	-1.0843	1.45093	0.00429339	0.112803	0.888217	3.30889
0.9415	-1.08394	1.45942	0.00430076	0.113158	0.887698	3.3488
0.94175	-1.08357	1.46802	0.00430816	0.113515	0.887175	3.3895
0.942	-1.08321	1.47674	0.00431559	0.113874	0.886647	3.43102
0.94225	-1.08284	1.48557	0.00432305	0.114235	0.886115	3.47337
0.9425	-1.08246	1.49452	0.00433054	0.114598	0.885577	3.51659
0.94275	-1.08209	1.50359	0.00433806	0.114963	0.885035	3.56069
0.943	-1.08171	1.51278	0.00434561	0.11533	0.884488	3.60571
0.94325	-1.08133	1.5221	0.00435319	0.115699	0.883936	3.65167
0.9435	-1.08095	1.53155	0.00436079	0.11607	0.883378	3.6986
0.94375	-1.08057	1.54113	0.00436843	0.116444	0.882816	3.74653
0.944	-1.08018	1.55084	0.0043761	0.116819	0.882248	3.79548
0.94425	-1.07979	1.56069	0.0043838	0.117196	0.881674	3.8455
0.9445	-1.0794	1.57069	0.00439153	0.117576	0.881095	3.89661
0.94475	-1.07901	1.58083	0.00439929	0.117958	0.880511	3.94885
0.945	-1.07861	1.59111	0.00440709	0.118342	0.879921	4.00226
0.94525	-1.07821	1.60155	0.00441492	0.118728	0.879324	4.05687
0.9455	-1.07781	1.61215	0.00442278	0.119117	0.878722	4.11272
0.94575	-1.0774	1.62291	0.00443068	0.119508	0.878114	4.16986
0.946	-1.077	1.63383	0.00443861	0.119901	0.8775	4.22832
0.94625	-1.07659	1.64492	0.00444657	0.120297	0.876879	4.28815
0.9465	-1.07617	1.65619	0.00445457	0.120695	0.876252	4.34941
0.94675	-1.07576	1.66763	0.00446261	0.121096	0.875619	4.41212
0.947	-1.07534	1.67926	0.00447069	0.1215	0.874979	4.47636
0.94725	-1.07492	1.69108	0.0044788	0.121906	0.874331	4.54216
0.9475	-1.07449	1.70309	0.00448695	0.122314	0.873677	4.60959
0.94775	-1.07407	1.71531	0.00449514	0.122726	0.873016	4.67871
0.948	-1.07364	1.72773	0.00450338	0.12314	0.872348	4.74957
0.94825	-1.0732	1.74036	0.00451165	0.123557	0.871672	4.82224
0.9485	-1.07277	1.75321	0.00451996	0.123977	0.870989	4.89678
0.94875	-1.07233	1.76628	0.00452832	0.124401	0.870298	4.97327
0.949	-1.07188	1.77958	0.00453673	0.124827	0.869599	5.05177
0.94925	-1.07144	1.79313	0.00454518	0.125256	0.868892	5.13237
0.9495	-1.07099	1.80691	0.00455367	0.125689	0.868177	5.21515
0.94975	-1.07053	1.82095	0.00456221	0.126125	0.867453	5.30018
0.95	-1.07008	1.83524	0.00457081	0.126565	0.866721	5.38757
0.95025	-1.06962	1.8498	0.00457945	0.127008	0.86598	5.4774
0.9505	-1.06915	1.86463	0.00458814	0.127454	0.86523	5.56976
0.95075	-1.06868	1.87975	0.00459689	0.127904	0.86447	5.66478
0.951	-1.06821	1.89515	0.00460568	0.128358	0.863701	5.76255
0.95125	-1.06774	1.91085	0.00461454	0.128816	0.862923	5.86318
0.9515	-1.06726	1.92686	0.00462345	0.129278	0.862135	5.96681
0.95175	-1.06677	1.94318	0.00463242	0.129745	0.861336	6.07357
0.952	-1.06628	1.95983	0.00464145	0.130215	0.860527	6.18358
0.95225	-1.06579	1.97681	0.00465054	0.130689	0.859707	6.297
0.9525	-1.0653	1.99414	0.00465969	0.131168	0.858877	6.41398
0.95275	-1.0648	2.01181	0.00466891	0.131652	0.858035	6.53468
0.953	-1.06429	2.02985	0.00467819	0.13214	0.857182	6.65929
0.95325	-1.06378	2.04827	0.00468755	0.132633	0.856317	6.78798
0.9535	-1.06327	2.06707	0.00469697	0.133131	0.855439	6.92096
0.95375	-1.06275	2.08628	0.00470646	0.133634	0.85455	7.05845
0.954	-1.06222	2.10589	0.00471602	0.134143	0.853647	7.20067
0.95425	-1.06169	2.12592	0.00472566	0.134656	0.852732	7.34788
0.9545	-1.06116	2.1464	0.00473538	0.135175	0.851803	7.50034
0.95475	-1.06062	2.16732	0.00474517	0.1357	0.85086	7.65834
0.955	-1.06008	2.18871	0.00475505	0.13623	0.849903	7.82219
0.95525	-1.05953	2.21059	0.004765	0.136766	0.848931	7.99223
0.9555	-1.05897	2.23297	0.00477505	0.137308	0.847944	8.16882
0.95575	-1.05841	2.25586	0.00478518	0.137856	0.846941	8.35238
0.956	-1.05784	2.2793	0.00479539	0.138411	0.845923	8.54333
0.95625	-1.05727	2.30329	0.0048057	0.138972	0.844888	8.74214
0.9565	-1.05669	2.32787	0.0048161	0.13954	0.843836	8.94935
0.95675	-1.05611	2.35305	0.0048266	0.140115	0.842766	9.16551
0.957	-1.05551	2.37887	0.0048372	0.140697	0.841678	9.39126
0.95725	-1.05492	2.40536	0.00484789	0.141286	0.840572	9.6273
0.9575	-1.05431	2.43254	0.0048587	0.141882	0.839446	9.87437
0.95775	-1.0537	2.46044	0.0048696	0.142486	0.838299	10.1333
0.958	-1.05308	2.48912	0.00488062	0.143098	0.837132	10.4051
0.95825	-1.05246	2.5186	0.00489174	0.143718	0.835944	10.6907
0.9585	-1.05182	2.54894	0.00490299	0.144346	0.834733	10.9913
0.95875	-1.05118	2.58019	0.00491435	0.144983	0.833499	11.3083
0.959	-1.05053	2.61239	0.00492583	0.145629	0.83224	11.6429
0.95925	-1.04987	2.64561	0.00493744	0.146284	0.830957	11.9968
0.9595	-1.04921	2.67991	0.00494918	0.146948	0.829647	12.3719
0.95975	-1.04853	2.71537	0.00496105	0.147622	0.828309	12.7701
0.96	-1.04785	2.75208	0.00497306	0.148306	0.826943	13.1937
0.96025	-1.04716	2.79012	0.00498521	0.149001	0.825547	13.6453
0.9605	-1.04646	2.8296	0.00499751	0.149706	0.824119	14.1277
0.96075	-1.04574	2.87062	0.00500997	0.150422	0.822658	14.6442
0.961	-1.04502	2.91332	0.00502258	0.151151	0.821162	15.1986
0.96125	-1.04429	2.95783	0.00503536	0.151891	0.81963	15.795
0.9615	-1.04354	3.00433	0.00504831	0.152644	0.818058	16.4383
0.96175	-1.04278	3.05298	0.00506144	0.153411	0.816445	17.1339
0.962	-1.04201	3.10399	0.00507476	0.154191	0.814788	17.8881
0.96225	-1.04123	3.1576	0.00508828	0.154986	0.813085	18.7081
0.9625	-1.04044	3.21406	0.00510201	0.155797	0.811331	19.6022
0.96275	-1.03963	3.27366	0.00511595	0.156624	0.809525	20.5798
0.963	-1.0388	3.33676	0.00513013	0.157468	0.80766	21.652
0.96325	-1.03796	3.40373	0.00514455	0.158331	0.805734	22.8314
0.9635	-1.0371	3.47503	0.00515923	0.159213	0.803742	24.1327
0.96375	-1.03622	3.55116	0.00517419	0.160116	0.801676	25.573
0.964	-1.03532	3.63271	0.00518944	0.161042	0.799532	27.1719
0.96425	-1.0344	3.72036	0.00520501	0.161991	0.797302	28.9526
0.9645	-1.03346	3.81491	0.00522092	0.162967	0.794977	30.9419
0.96475	-1.03249	3.91725	0.0052372	0.163971	0.792548	33.1711
0.965	-1.0315	4.02845	0.00525388	0.165006	0.790005	35.6767
0.96525	-1.03048	4.14974	0.005271	0.166074	0.787335	38.5015
0.9655	-1.02942	4.28253	0.00528859	0.167178	0.784523	41.6952
0.96575	-1.02834	4.42848	0.0053067	0.168324	0.781553	45.316
0.966	-1.02721	4.5895	0.00532538	0.169514	0.778407	49.4316
0.96625	-1.02604	4.76781	0.00534469	0.170753	0.775061	54.1209
0.9665	-1.02482	4.96595	0.00536471	0.172048	0.771491	59.4753
0.96675	-1.02355	5.18684	0.00538551	0.173404	0.767668	65.6001
0.967	-1.02223	5.4338	0.00540719	0.174829	0.763556	72.6164
0.96725	-1.02084	5.71058	0.00542983	0.176331	0.759118	80.6622
0.9675	-1.01937	6.02136	0.00545358	0.17792	0.754308	89.8927
0.96775	-1.01782	6.37072	0.00547854	0.179607	0.749074	100.481
0.968	-1.01618	6.7636	0.00550489	0.181403	0.743357	112.617
0.96825	-1.01444	7.20514	0.00553278	0.183322	0.737092	126.502
0.9685	-1.01257	7.7005	0.0055624	0.18538	0.730203	142.345
0.96875	-1.01058	8.25452	0.00559395	0.187591	0.722607	160.354
0.969	-1.00844	8.87129	0.00562766	0.189974	0.714215	180.719
0.96925	-1.00614	9.55354	0.00566374	0.192545	0.704929	203.594
0.9695	-1.00366	10.3019	0.00570244	0.195323	0.694651	229.072
0.96975	-1.00098	11.1138	0.00574396	0.198325	0.683279	257.151
0.97	-0.998097	11.9828	0.00578852	0.201564	0.670717	287.7
0.97025	-0.994988	12.8972	0.00583629	0.205051	0.65688	320.419
0.9705	-0.991646	13.8396	0.00588735	0.208793	0.641701	354.806
0.97075	-0.988068	14.7858	0.00594175	0.212787	0.625143	390.133
0.971	-0.984256	15.706	0.0059994	0.217025	0.607204	425.441
0.97125	-0.98022	16.5648	0.0060601	0.221486	0.58793	459.566
0.9715	-0.975981	17.3242	0.00612352	0.226141	0.567419	491.2
0.97175	-0.971569	17.9463	0.00618917	0.23095	0.545824	518.985
0.972	-0.967023	18.3969	0.00625646	0.235863	0.523355	541.637
0.97225	-0.962388	18.6497	0.00632468	0.240827	0.500266	558.078
0.9725	-0.957716	18.6894	0.00639305	0.245782	0.476847	567.56
0.97275	-0.953061	18.5136	0.00646078	0.250672	0.453403	569.75
0.973	-0.948476	18.1333	0.0065271	0.255442	0.430239	564.762
0.97325	-0.944009	17.5712	0.00659132	0.260046	0.407639	553.128
0.9735	-0.939703	16.8588	0.00665285	0.264447	0.385852	535.725
0.97375	-0.935589	16.0329	0.00671126	0.268617	0.365077	513.655
0.974	-0.931693	15.1317	0.00676624	0.27254	0.345463	488.128
0.97425	-0.928027	14.1911	0.00681761	0.276208	0.327106	460.341
0.9745	-0.924598	13.2429	0.00686535	0.279621	0.310051	431.391
0.97475	-0.921404	12.3129	0.0069095	0.282786	0.294301	402.218
0.975	-0.918438	11.4207	0.00695023	0.285715	0.279826	373.571
0.97525	-0.915689	10.5798	0.00698771	0.288423	0.26657	346.013
0.9755	-0.913143	9.79837	0.00702219	0.290924	0.254458	319.929
0.97575	-0.910785	9.0804	0.00705391	0.293238	0.243409	295.554
0.976	-0.908598	8.4264	0.00708312	0.295381	0.233333	273.002
0.97625	-0.906566	7.83452	0.00711007	0.297369	0.224144	252.298
0.9765	-0.904676	7.30136	0.00713499	0.299217	0.215756	233.397
0.97675	-0.902911	6.82254	0.0071581	0.30094	0.208088	216.215
0.977	-0.90126	6.39329	0.00717959	0.30255	0.201066	200.638
0.97725	-0.899711	6.00869	0.00719963	0.304059	0.194622	186.539
0.9775	-0.898253	5.66399	0.00721839	0.305478	0.188696	173.787
0.97775	-0.896876	5.35472	0.007236	0.306815	0.183233	162.255
0.978	-0.895573	5.07675	0.00725258	0.308078	0.178183	151.819
0.97825	-0.894335	4.82639	0.00726824	0.309274	0.173505	142.365
0.9785	-0.893157	4.60034	0.00728308	0.310411	0.169159	133.79
0.97875	-0.892033	4.39566	0.00729717	0.311493	0.165113	125.997
0.979	-0.890958	4.20981	0.00731059	0.312525	0.161336	118.904
0.97925	-0.889927	4.04054	0.00732341	0.313511	0.157803	112.434
0.9795	-0.888936	3.88593	0.00733567	0.314456	0.15449	106.521
0.97975	-0.887983	3.74428	0.00734742	0.315362	0.151378	101.106
0.98	-0.887063	3.61413	0.00735871	0.316233	0.148448	96.1363
0.98025	-0.886175	3.49421	0.00736959	0.317072	0.145684	91.566
0.9805	-0.885315	3.38342	0.00738007	0.31788	0.143072	87.3547
0.98075	-0.884483	3.2808	0.00739019	0.318661	0.1406	83.4665
0.981	-0.883674	3.18551	0.00739999	0.319415	0.138255	79.8697
0.98125	-0.882889	3.09682	0.00740948	0.320146	0.136029	76.5364
0.9815	-0.882126	3.01409	0.00741868	0.320853	0.133911	73.4416
0.98175	-0.881382	2.93676	0.00742762	0.32154	0.131894	70.5634
0.982	-0.880657	2.86433	0.00743632	0.322207	0.12997	67.8821
0.98225	-0.879949	2.79637	0.00744478	0.322855	0.128133	65.3802
0.9825	-0.879258	2.73247	0.00745303	0.323485	0.126376	63.042
0.98275	-0.878583	2.6723	0.00746108	0.3241	0.124694	60.8535
0.983	-0.877922	2.61554	0.00746894	0.324698	0.123082	58.8022
0.98325	-0.877275	2.56192	0.00747663	0.325282	0.121534	56.8766
0.9835	-0.876641	2.51119	0.00748415	0.325852	0.120048	55.0667
0.98375	-0.876019	2.46312	0.00749151	0.326409	0.11862	53.3631
0.984	-0.875409	2.41751	0.00749872	0.326953	0.117244	51.7576
0.98425	-0.87481	2.37417	0.00750579	0.327486	0.11592	50.2425
0.9845	-0.874222	2.33294	0.00751273	0.328007	0.114642	48.8111
0.98475	-0.873643	2.29367	0.00751955	0.328517	0.113409	47.4571
0.985	-0.873075	2.25622	0.00752624	0.329017	0.112219	46.1747
0.98525	-0.872515	2.22046	0.00753282	0.329507	0.111068	44.9589
0.9855	-0.871964	2.18628	0.0075393	0.329988	0.109955	43.8049
0.98575	-0.871422	2.15357	0.00754566	0.330459	0.108877	42.7083
0.986	-0.870887	2.12223	0.00755193	0.330922	0.107833	41.6652
