0.2	0.98	0.019799	0.999902	9.66748e-05	0.999902	9.66748e-05
0.21	0.949731	0.0283115	0.999575	0.000230328	0.999575	0.000230328
0.22	0.998672	0.000981775	0.999919	5.60664e-05	0.999919	5.60666e-05
0.23	0.996704	0.00211378	0.999805	0.000103083	0.999805	0.000103064
0.24	0.991426	0.00397827	0.999313	0.000299812	0.999313	0.000299775
0.25	0.992619	0.00197226	0.998312	0.000433575	0.998315	0.000432385
0.26	0.992835	0.00174757	0.996984	0.000690645	0.996988	0.000688795
0.27	0.992316	0.00127538	0.99483	0.000866772	0.994833	0.000865077
0.28	0.989274	0.00144153	0.990614	0.00129466	0.990663	0.00126861
0.29	0.986196	0.00161477	0.986457	0.00158743	0.986439	0.00158924
0.3	0.972712	0.0018225	0.972993	0.00180275	0.972934	0.0018064
0.31	0.94551	0.00268026	0.945959	0.00265212	0.945915	0.00265079
0.32	0.894486	0.00354799	0.895015	0.00353096	0.894956	0.00351865
0.33	0.813835	0.00404444	0.81463	0.00404791	0.814606	0.00405564
0.34	0.742752	0.00292426	0.74404	0.00279966	0.744023	0.00279925
0.35	0.683019	0.00294394	0.684381	0.00293315	0.684388	0.0029335
0.36	0.611197	0.00352748	0.61258	0.00343286	0.612575	0.00343121
0.37	0.543907	0.00330965	0.545257	0.00332022	0.545255	0.00331659
0.38	0.477234	0.00407134	0.478641	0.00407418	0.478686	0.00407667
0.39	0.402883	0.00353326	0.404181	0.00360087	0.404177	0.00360015
0.4	0.339605	0.00372968	0.340282	0.00374573	0.340267	0.00374896
0.41	0.278168	0.00362187	0.279115	0.00362187	0.279185	0.00361465
0.42	0.215921	0.00365335	0.216366	0.00361	0.216363	0.00360621
0.43	0.163954	0.00336706	0.164513	0.0033975	0.164505	0.00339162
0.44	0.126187	0.00299341	0.126735	0.00299694	0.126689	0.00299462
0.45	0.0878985	0.00306807	0.0884007	0.00309319	0.0884294	0.00309908
0.46	0.0582516	0.0026196	0.0586822	0.00264556	0.0586189	0.00264523
0.47	0.041813	0.00259237	0.0418205	0.0026121	0.0418456	0.00261437
0.48	0.0236398	0.00314563	0.0237873	0.00314851	0.0237982	0.00314776
0.49	0.0110355	0.00209142	0.0109859	0.00212406	0.0110287	0.00212164
0.5	0.00583847	0.00224989	0.00568521	0.00225521	0.00567674	0.00225625
