0.2	1	0	1	0	1	0
0.21	1	0	1	0	1	0
0.22	0.98	0.019799	0.999648	0.000348029	0.999648	0.000348029
0.23	1	0	1	0	1	0
0.24	0.97982	0.0197962	0.999726	0.000242847	0.999727	0.000242832
0.25	0.993709	0.00454166	0.998945	0.000727902	0.998945	0.000727701
0.26	0.998133	0.000898202	0.999098	0.000457088	0.9991	0.00045591
0.27	0.999673	0.000287243	0.999823	0.000148517	0.999824	0.000147303
0.28	0.994815	0.00146088	0.995517	0.00126915	0.995594	0.00124525
0.29	0.995456	0.00127867	0.995566	0.00123933	0.995612	0.00122939
0.3	0.987424	0.00225903	0.987499	0.00224164	0.987536	0.00222921
0.31	0.975519	0.00369843	0.975699	0.00369309	0.975821	0.00364587
0.32	0.967437	0.00399317	0.967719	0.00393863	0.967615	0.00393649
0.33	0.944912	0.00561984	0.945345	0.00559633	0.945343	0.00562755
0.34	0.901546	0.00794742	0.902407	0.0077588	0.902706	0.00782052
0.35	0.861983	0.00803676	0.863722	0.00786329	0.863563	0.00785961
0.36	0.716469	0.0135643	0.718493	0.0134635	0.719061	0.0135017
0.37	0.579235	0.00962893	0.583753	0.00970279	0.583642	0.00968189
0.38	0.499694	0.01049	0.504349	0.010226	0.504392	0.0102187
0.39	0.41642	0.00780841	0.421218	0.00785664	0.421208	0.00786682
0.4	0.350506	0.00604891	0.354686	0.00609593	0.354879	0.00608332
0.41	0.266769	0.00802198	0.270549	0.00788273	0.27048	0.00787229
0.42	0.220023	0.00727962	0.2226	0.00737992	0.222717	0.00737771
0.43	0.157414	0.00734516	0.160845	0.00714359	0.160855	0.00714603
0.44	0.120537	0.00564128	0.121949	0.00576237	0.122032	0.00576091
0.45	0.0896199	0.00507285	0.0902604	0.00508468	0.0904107	0.00508092
0.46	0.0525753	0.00501485	0.0536403	0.00508927	0.0537501	0.0050888
0.47	0.0389162	0.00520141	0.0386972	0.00539304	0.0386717	0.0053918
0.48	0.014254	0.00579126	0.0152923	0.00577288	0.0151365	0.00576359
0.49	0.014817	0.00482173	0.0148205	0.0048147	0.0149651	0.00479631
0.5	0.00990145	0.00484361	0.0109291	0.0047696	0.0110899	0.00478338
