0.39	42.691770685677874	7.444769623403785	40.89811891187294	6.9958632515270605	42.19773134416592	7.451766270592787
0.4	1748.2248347956602	142.27221676755684	2278.654681937702	152.36391752207527	2310.452134506786	158.34065238995413
0.41	779.5849581761261	113.35468673106391	944.1232135317077	132.6689862253017	935.0807925107515	131.57939954559077
0.42	1890.6485896449435	116.5869903655635	2093.7436023664677	244.2252483179273	1964.667674282786	184.56503949270703
0.43	1787.0559612238005	66.63496324931026	1847.4661457922812	64.05060007314083	1860.804822499124	64.06608614258917
0.44	961.9360156626553	20.190439092571367	984.4856948891601	27.955067893351675	926.3289237402312	37.769062274894225
0.45	1138.759920260395	18.94841489814098	1174.948989378059	18.79699990281555	1178.661945622642	18.438272988849192
0.46	1023.8663646201679	20.620918860962092	1018.9163815816972	18.372746897205026	1020.8260956408913	18.46721276233604
0.47	953.6338369971573	14.355630433042847	917.7683649030155	14.797428493008303	921.4982274264861	15.19306154936611
0.48	963.6080944365025	10.9171062938262	1002.3960024761046	14.04153560079563	1010.4866247401094	14.884689246781871
0.49	564.5522778688731	5.627215409534934	575.3751972594835	5.806051906576797	572.5171576665267	5.6701300962108485
0.5	780.6477627794179	10.082802710750675	776.0923277234573	9.864638888848434	782.6757829573113	9.921063812816115
0.51	505.5524958129649	6.127693389059713	534.9781453779127	6.48872373303731	534.467147327879	6.36691164633965
0.52	407.2993711927219	4.0962311617554725	415.6295980245554	3.9651781715397103	417.6302783373492	4.094318461346454
0.53	420.3432329749069	5.713543247047742	430.6851443721345	5.588806254507108	435.0647503455566	5.7209885851594455
0.54	354.43584994172517	4.425945306416757	364.46239962099946	4.4873988425561375	368.56078035505953	4.56087136358142
0.55	259.54780336524186	2.4936648332152362	266.3842906175471	2.542257135376471	265.2899208619141	2.574226600131013
0.56	307.710017815878	2.9991867354126627	305.7686601863183	2.9305792746957082	307.3019954186016	2.966072002913238
0.57	258.118480505954	3.6483956375740174	260.7944604501555	3.882425330463079	260.0472541578893	3.7483021136564085
0.58	209.50116097057963	2.1198643833563913	213.5843362230757	2.383676090542436	212.60415821873093	2.2910138306132506
0.59	164.30193871716443	4.794021099317372	165.09687792035524	4.791567611182669	163.47142036549	4.672988903183364
0.6	238.08758649353365	4.290754296869335	240.67307718822013	4.377909714865749	240.28500936601495	4.471117658358694
0.61	179.85032298152274	2.2717758535778563	179.93551849096193	2.349485705040472	180.33012206059166	2.420762584028808
