0.2	0.0106438	0.0154521	0.00881338	0.0152018	0.00710326	0.0152187
0.21	-0.00888956	0.0195271	-0.00621513	0.0190543	-0.00511197	0.0192696
0.22	-0.00974592	0.0179711	-0.00860108	0.0177501	-0.00849321	0.0177273
0.23	-0.00139172	0.0150249	-0.00154863	0.0143765	-0.00220507	0.0147975
0.24	-0.0101572	0.0173422	-0.0125833	0.016967	-0.012842	0.0171683
0.25	-0.00462511	0.0176419	-0.00618465	0.0173294	-0.00540741	0.0176964
0.26	-0.0137957	0.0193886	-0.01158	0.0201497	-0.0110075	0.0200317
0.27	-0.023032	0.0168919	-0.0229982	0.0166373	-0.0213554	0.0164449
0.28	-0.0111365	0.016883	-0.00816526	0.0166195	-0.00698662	0.0163901
0.29	-0.00330534	0.018402	-0.00660799	0.0183629	-0.00412643	0.0181693
0.3	0.0300285	0.0180345	0.0291049	0.018052	0.0289435	0.0182504
0.31	-0.00754146	0.0168812	-0.00937874	0.0169654	-0.00617304	0.0159126
0.32	0.013832	0.0200484	0.0129099	0.0199881	0.0147246	0.0197405
0.33	0.0529754	0.0168018	0.0545777	0.0170865	0.0565454	0.0171129
0.34	0.0909865	0.0177913	0.0923205	0.0178982	0.0928792	0.0177532
0.35	0.151038	0.0217335	0.150523	0.0221944	0.152456	0.022085
0.36	0.292324	0.0233317	0.295301	0.0234947	0.295003	0.0235498
0.37	0.413114	0.0131575	0.418068	0.0133711	0.418123	0.0133608
0.38	0.421113	0.0121493	0.42413	0.0122199	0.423735	0.0122866
0.39	0.37686	0.00711353	0.381355	0.0071647	0.381423	0.00715696
0.4	0.319993	0.00830053	0.322863	0.00824828	0.322599	0.00831147
0.41	0.260239	0.00669877	0.263099	0.00676747	0.263293	0.00671422
0.42	0.215707	0.00757235	0.218539	0.00740188	0.218604	0.00738082
0.43	0.160264	0.0069055	0.16234	0.00666922	0.162455	0.00668419
0.44	0.11444	0.00752991	0.114756	0.00753907	0.11483	0.00757249
0.45	0.0704847	0.00586517	0.0710787	0.00586217	0.071039	0.00584408
0.46	0.0562346	0.00535276	0.0566979	0.00515939	0.0567182	0.00516498
0.47	0.0331135	0.00574828	0.0331097	0.0056414	0.0330093	0.0056662
0.48	0.018825	0.00530273	0.0195246	0.00531266	0.019622	0.00531953
0.49	0.0147964	0.00426725	0.0151727	0.00413856	0.0150885	0.00413634
0.5	0.00775144	0.00416333	0.00751665	0.00413364	0.00761709	0.00414929
