0.2	0.98	0.019799	0.999375	0.000618718	0.999375	0.000618718
0.21	1	0	1	0	1	0
0.22	0.740769	0.0593769	0.990368	0.00208792	0.990371	0.0020872
0.23	0.735569	0.0577945	0.986874	0.00280779	0.986874	0.00280806
0.24	0.785825	0.0372795	0.975698	0.0036848	0.975696	0.00368531
0.25	0.834282	0.021849	0.958576	0.00547085	0.958587	0.00546755
0.26	0.826467	0.0147672	0.921172	0.00708051	0.92137	0.00705176
0.27	0.800545	0.0122442	0.862087	0.00804351	0.862522	0.00800118
0.28	0.739753	0.0127824	0.768498	0.0117064	0.769771	0.0115462
0.29	0.659818	0.0145621	0.66585	0.0143204	0.666183	0.0142812
0.3	0.521463	0.0130962	0.525769	0.0127921	0.524785	0.0130594
0.31	0.329306	0.0185151	0.330807	0.0184669	0.331123	0.0184397
0.32	0.194849	0.0161348	0.200236	0.0161029	0.195502	0.0167455
0.33	0.0929346	0.0183709	0.0941995	0.0184385	0.093834	0.0184387
0.34	0.00846523	0.0149552	0.00699757	0.015526	0.00798351	0.0152832
0.35	-0.0029057	0.0122051	-0.00362429	0.0117099	-0.00388192	0.0119543
0.36	0.0136742	0.0100656	0.0143591	0.0103845	0.0159464	0.0103059
0.37	-0.0126886	0.0101696	-0.0144182	0.0105265	-0.0145021	0.0105468
0.38	-0.0120304	0.00920172	-0.0125915	0.00960801	-0.0126108	0.00960856
0.39	0.00514446	0.00860997	0.000552917	0.00895428	0.000430836	0.00892298
0.4	0.0018644	0.00647289	0.00177276	0.00623996	0.00157476	0.00621829
0.41	-0.00364774	0.00735428	-0.00314992	0.00726372	-0.00343055	0.00725831
0.42	0.00190119	0.00770166	0.00213161	0.00775155	0.00209697	0.00772831
0.43	-0.00568392	0.0064666	-0.00632642	0.00666926	-0.00641328	0.00668933
0.44	0.00422177	0.00581766	0.00381588	0.00574249	0.00375742	0.00576117
0.45	0.000541385	0.00505924	0.00120873	0.00497376	0.00107892	0.00498181
0.46	0.00748121	0.0053844	0.00848921	0.00551604	0.00851492	0.00552896
0.47	-0.00092038	0.00535669	-0.000402317	0.0055572	-0.000123906	0.005534
0.48	-0.00124678	0.00604874	-0.00177212	0.00608923	-0.00176852	0.00606557
0.49	-0.00615318	0.00543328	-0.00619206	0.00540883	-0.00628455	0.00541927
0.5	0.0137883	0.00412342	0.0144457	0.00414824	0.014528	0.00415663
