0.2	-0.00691435	0.0128975	-0.00874011	0.0128805	-0.00816605	0.0127021
0.21	0.0245554	0.0114401	0.0239622	0.0118024	0.024819	0.0117186
0.22	-0.0209338	0.00981927	-0.0224593	0.0099851	-0.0221107	0.00966624
0.23	-0.00345705	0.0108596	-0.00372501	0.0109053	-0.00333592	0.0106768
0.24	0.00164946	0.0102056	0.00236731	0.0101718	0.00228535	0.0103835
0.25	0.00795539	0.0127774	0.00850259	0.0128958	0.00799571	0.0131485
0.26	-0.0151232	0.013432	-0.0158099	0.0137403	-0.0142192	0.013533
0.27	0.00305126	0.0134913	0.00233972	0.0135157	0.00262561	0.013238
0.28	0.0108762	0.0124696	0.0112724	0.0119918	0.0114494	0.0124209
0.29	0.0258419	0.0134005	0.0287131	0.0130105	0.0289036	0.0129991
0.3	0.0629103	0.0144149	0.0642044	0.0144456	0.0644982	0.0143413
0.31	0.152303	0.0165866	0.151396	0.0167598	0.150775	0.016741
0.32	0.333529	0.0195832	0.334492	0.0196421	0.33467	0.0196202
0.33	0.670853	0.0146986	0.672492	0.0147214	0.672477	0.0147569
0.34	0.739829	0.00386834	0.740758	0.00386642	0.74075	0.00386874
0.35	0.682531	0.0036938	0.683689	0.00364699	0.6837	0.00364629
0.36	0.602522	0.00378618	0.604454	0.00373249	0.604463	0.00372502
0.37	0.543908	0.00345859	0.545158	0.00339457	0.545155	0.00339547
0.38	0.469896	0.00465456	0.470994	0.00462641	0.470998	0.00462535
0.39	0.414387	0.00341326	0.415404	0.00337486	0.415379	0.00337005
0.4	0.339256	0.00379481	0.340119	0.00380474	0.340137	0.00380329
0.41	0.285266	0.00397607	0.285998	0.00395223	0.286016	0.00395447
0.42	0.220963	0.00339047	0.221851	0.00340142	0.221859	0.00340241
0.43	0.16871	0.00314275	0.169349	0.00312967	0.169287	0.00313126
0.44	0.120697	0.00354094	0.121164	0.00351957	0.121145	0.00352184
0.45	0.0875511	0.00261197	0.0878164	0.0026345	0.0877129	0.00262648
0.46	0.0550984	0.00318883	0.055349	0.00317444	0.0553425	0.00317506
0.47	0.0380548	0.00256913	0.0382364	0.00260767	0.0382031	0.00261727
0.48	0.0205839	0.00314457	0.0206309	0.00315172	0.0206434	0.00315623
0.49	0.0128095	0.00228342	0.0130625	0.00227397	0.0130362	0.00227818
0.5	0.00944609	0.00189805	0.00957902	0.00191717	0.00957764	0.00191865
