0	1	0	1	0	1	0
1	0.445759	0.0449629	0.452496	0.0512384	0.465258	0.0474666
2	0.198891	0.0716272	0.209758	0.0577319	0.226105	0.0565016
3	0.154537	0.0968149	0.148397	0.101684	0.153904	0.0998439
4	-0.0591973	0.0695813	-0.0794271	0.0807369	-0.0709014	0.0830317
5	0.0186971	0.0613005	0.0456172	0.0530224	0.0406003	0.0551814
6	-0.0425456	0.128127	-0.0167884	0.131436	-0.0224928	0.132335
7	0.0410502	0.111231	0.0396294	0.109043	0.032678	0.111544
8	0.0505416	0.0562121	0.0529513	0.0536149	0.0613839	0.0531313
9	0.0995874	0.0682003	0.0835961	0.0639954	0.0827373	0.0618172
10	0.0375857	0.0721166	0.0248144	0.0571733	0.0145679	0.058886
11	0.0476442	0.0556182	0.0544747	0.058964	0.0480347	0.0613801
12	0.0713408	0.0768412	0.0801396	0.0735094	0.089062	0.0730361
13	0.0338414	0.0801687	0.0659408	0.0568748	0.0714792	0.0607151
14	0.0149286	0.102157	0.0319965	0.096557	0.0391542	0.0890945
15	-0.0192264	0.0840528	-0.00697994	0.060599	-0.0126391	0.0620376
16	0.0101649	0.0489072	0.0390988	0.0389956	0.0493764	0.0354216
17	0.0292028	0.0721275	0.00208988	0.0795368	0.00639434	0.0775467
18	0.0134936	0.0351091	0.00822064	0.0505543	0.00677542	0.0552542
19	-0.0284459	0.0618056	-0.0294731	0.070975	-0.032539	0.0643583
20	0.0450966	0.0779733	0.0695753	0.0797037	0.0707446	0.0827271
21	0.126337	0.079096	0.117287	0.087324	0.100407	0.0891738
22	-0.00435514	0.0754161	0.0223649	0.09669	0.0220859	0.0943713
23	0.0345797	0.0368506	0.0449225	0.0446822	0.0515249	0.0434781
24	0.12342	0.0544658	0.137627	0.0535966	0.142339	0.0561446
25	-0.0338037	0.0496218	-0.0395253	0.0501609	-0.0353233	0.0491439
26	-0.011261	0.115097	-0.0174137	0.12139	-0.0088779	0.120297
27	0.0526973	0.0778867	0.0638339	0.0700759	0.06931	0.0709375
28	0.0513711	0.073467	0.0546229	0.062075	0.0596102	0.0648504
29	0.052692	0.0381435	0.065541	0.0561684	0.0686494	0.0548332
30	-0.0431164	0.0990785	-0.00536654	0.0829395	0.00117668	0.0830537
31	0.100025	0.0404357	0.0702614	0.0506838	0.0812039	0.0483954
32	-0.0320807	0.0227765	-0.0357484	0.0277049	-0.0425126	0.026271
33	-0.0513631	0.0573674	-0.0520753	0.0391429	-0.061622	0.0550167
34	-0.0234008	0.0469325	-0.0268158	0.0545917	-0.0128114	0.0495371
