0	1	0	1	0	1	0
1	0.410508	0.0490749	0.412861	0.0486163	0.397569	0.0552169
2	0.276823	0.0412998	0.272551	0.0421815	0.270882	0.0419474
3	0.0660861	0.0651054	0.0681833	0.0675607	0.0805729	0.0580582
4	0.0205749	0.0888417	0.023848	0.0881514	0.0331238	0.0853276
5	-0.0913224	0.0936014	-0.0853429	0.090119	-0.0798566	0.0981276
6	0.128707	0.0892842	0.127124	0.0918422	0.129864	0.0897779
7	0.0208796	0.0628986	0.0250423	0.0582657	0.0108877	0.0627846
8	-0.152282	0.0170415	-0.153877	0.0174737	-0.159343	0.0213006
9	-0.177422	0.0848058	-0.184747	0.0820454	-0.183508	0.0840344
10	-0.0452163	0.119863	-0.0398941	0.11627	-0.0503268	0.120395
11	-0.150052	0.0328841	-0.145104	0.0299958	-0.145895	0.028986
12	0.00401054	0.0403059	0.00642537	0.0421248	0.0229442	0.0383628
13	0.0242376	0.0769815	0.034096	0.0736254	0.0248439	0.074912
14	0.0238856	0.0375896	0.035463	0.0353439	0.0286342	0.0396925
15	0.127485	0.0497167	0.121235	0.0481517	0.125211	0.0532353
16	0.0105029	0.0709675	-0.00197689	0.0702314	0.00298088	0.0773088
17	-0.0324245	0.0780526	-0.0409403	0.0726779	-0.0603463	0.0793122
18	-0.0765587	0.0408526	-0.0804869	0.0399357	-0.0601242	0.0410768
19	0.00126898	0.0633616	-0.00297038	0.0626182	-0.0042843	0.0668221
20	0.0112923	0.0649449	0.0105505	0.0645174	0.0154133	0.0626944
21	0.0831704	0.0289431	0.0873884	0.0318901	0.0888916	0.0305437
22	-0.0982908	0.0731812	-0.10127	0.0777415	-0.110862	0.0769293
23	-0.112884	0.0270632	-0.128863	0.0323314	-0.117856	0.0254011
24	0.000331548	0.0876356	-0.00139705	0.0872143	0.00517701	0.0815929
25	-0.0583295	0.0306926	-0.061185	0.0300872	-0.0656141	0.0310701
26	0.0127826	0.0619937	1.5512e-05	0.0637441	-0.0085349	0.0631634
27	0.135911	0.108332	0.137137	0.105472	0.113637	0.106211
28	0.0827584	0.0875835	0.0832508	0.0865734	0.0736947	0.0853258
29	0.0551392	0.0596591	0.0559914	0.0606706	0.0546092	0.0650065
30	0.0916054	0.0494132	0.0954666	0.0502115	0.0965037	0.0423666
31	0.0263096	0.0793467	0.030775	0.0792831	0.0270386	0.078258
32	-0.149789	0.0822697	-0.140059	0.0798879	-0.147002	0.0807548
33	-0.0990324	0.0799107	-0.102399	0.073904	-0.102242	0.0797673
34	-0.0678209	0.0355258	-0.0670787	0.0344949	-0.0481694	0.0399755
35	-0.167824	0.116125	-0.161857	0.113595	-0.157325	0.119321
36	-0.0361151	0.100286	-0.0278679	0.103776	-0.0281343	0.105142
37	0.0029833	0.118815	0.0130823	0.116697	0.00264211	0.114382
38	-0.0592057	0.0983971	-0.0558695	0.0918218	-0.0664219	0.091782
39	-0.0526839	0.0873807	-0.0485326	0.0887435	-0.0420512	0.0897457
40	-0.154699	0.0691735	-0.153396	0.0669804	-0.155707	0.0679034
41	-0.114036	0.0717383	-0.0940441	0.0695759	-0.106007	0.0715491
42	-0.0498711	0.0350097	-0.043412	0.0397047	-0.042609	0.0364061
43	-0.050799	0.0759868	-0.0462389	0.0787187	-0.0513165	0.0764677
44	-0.0305398	0.103812	-0.0357554	0.105302	-0.0239029	0.110005
45	-0.0587276	0.0662935	-0.0504493	0.0675241	-0.0519386	0.0646456
46	0.100708	0.0332575	0.101353	0.0267606	0.0980104	0.0289421
47	-0.082889	0.0313324	-0.0820119	0.0324307	-0.100665	0.0216518
48	-0.0542833	0.0340458	-0.0585184	0.030825	-0.0520788	0.0387307
49	0.0455664	0.106378	0.0327619	0.10459	0.0409162	0.103743
50	0.0369742	0.063454	0.036585	0.0623598	0.0374175	0.0664555
51	0.029325	0.0717555	0.0251784	0.0713068	0.0368805	0.0675002
52	0.0679725	0.0661907	0.064636	0.0668865	0.0589727	0.0668108
53	0.0425668	0.0425687	0.0301128	0.0485068	0.0415733	0.0443236
54	-0.126842	0.0481292	-0.136231	0.0478346	-0.126327	0.0530894
55	-0.135626	0.0447902	-0.136857	0.0441682	-0.134292	0.0436403
56	-0.0134508	0.0974189	-0.00673461	0.0957074	-0.0164301	0.0942597
57	-0.122353	0.0895537	-0.11609	0.0907292	-0.117851	0.0914175
58	-0.00569605	0.103153	-0.00488941	0.105162	-0.00168318	0.100067
59	-0.0826666	0.0669401	-0.0825752	0.067564	-0.0904465	0.0665737
60	-0.0210273	0.0801542	-0.0183398	0.0801951	-0.0258792	0.0777454
61	-0.123019	0.0520533	-0.128531	0.0509729	-0.14028	0.0636988
62	-0.0122888	0.0653552	-0.0120858	0.0649172	-0.0304749	0.0740324
63	-0.124293	0.0586929	-0.128167	0.0612914	-0.145511	0.0634144
64	0.0131223	0.119395	0.0130079	0.119584	0.0134501	0.119426
65	0.109084	0.120705	0.109481	0.121691	0.0933921	0.123285
66	0.162682	0.130629	0.158114	0.132357	0.151373	0.135284
67	0.121218	0.0519905	0.126544	0.0530798	0.129074	0.048872
68	0.136822	0.0101524	0.138613	0.0110859	0.137335	0.0117467
69	0.0340105	0.0506166	0.0442928	0.0474962	0.0342215	0.0447391
70	0.061169	0.0496302	0.0619736	0.0519775	0.0684591	0.0512277
71	0.157042	0.0545372	0.149435	0.0513107	0.154839	0.052431
72	0.0918981	0.0683938	0.0924199	0.0655577	0.0857991	0.0657088
73	0.0687493	0.0938122	0.0633633	0.0963746	0.0644596	0.0921944
74	0.0232605	0.0622861	0.0145905	0.0563531	0.016329	0.064833
75	0.101168	0.0833294	0.101462	0.08274	0.121524	0.0833691
76	0.113001	0.0676913	0.115756	0.0677935	0.117924	0.0692215
77	0.0779083	0.0949222	0.0720998	0.0960384	0.0847928	0.0934473
78	-0.00250083	0.090919	0.0116355	0.093603	-0.00637535	0.0970883
79	-0.0259947	0.0791363	-0.0162348	0.0806419	-0.00866123	0.0775634
80	0.0414828	0.0567071	0.0463835	0.0558333	0.0537705	0.044329
81	0.0737589	0.0853518	0.0838955	0.0841433	0.0807602	0.0858881
82	0.0952634	0.0517856	0.0917819	0.0523193	0.105352	0.0486128
83	0.0509799	0.0848198	0.039674	0.0875934	0.0457353	0.0858155
84	0.0156055	0.0195883	0.0107207	0.0211879	0.0128658	0.026764
