0	1	0	1	0	1	0
1	0.916366	0.00451622	0.916709	0.00446881	0.916551	0.0044156
2	0.872741	0.00893781	0.873298	0.0089085	0.873087	0.0088763
3	0.826035	0.00693524	0.826783	0.00687302	0.826408	0.0068925
4	0.785079	0.0083123	0.7862	0.00791775	0.785646	0.00789375
5	0.760407	0.00661472	0.761571	0.00635698	0.760956	0.00646188
6	0.724758	0.00640218	0.726055	0.0062671	0.72508	0.00639945
7	0.705462	0.0136143	0.70694	0.0132432	0.706111	0.0132672
8	0.680515	0.0134462	0.6828	0.0125218	0.681833	0.0125922
9	0.641151	0.013949	0.642958	0.0138355	0.642384	0.0136797
10	0.622151	0.0141205	0.623831	0.0141895	0.623201	0.0139317
11	0.614834	0.0188361	0.616401	0.0189022	0.615868	0.018491
12	0.607132	0.0225415	0.608966	0.0224632	0.608501	0.0218908
13	0.591008	0.0214208	0.592893	0.0210798	0.592226	0.0207064
14	0.582858	0.0208048	0.58478	0.0205033	0.5841	0.0200483
15	0.570097	0.0232375	0.572532	0.0227715	0.571926	0.0223644
16	0.560574	0.0189827	0.563229	0.0183173	0.562342	0.0178972
17	0.538754	0.0178158	0.541718	0.0169047	0.540995	0.0164464
18	0.516394	0.0226932	0.519441	0.0212751	0.518704	0.0209018
19	0.502789	0.0236234	0.50535	0.0225019	0.504416	0.0222893
20	0.508201	0.026001	0.511003	0.0249138	0.510007	0.0247006
21	0.486032	0.0272454	0.489293	0.0260504	0.488474	0.0259001
22	0.474433	0.0325946	0.476989	0.0316431	0.476263	0.0313501
23	0.474345	0.0326083	0.476944	0.0315421	0.476125	0.0312578
24	0.463176	0.0331244	0.465484	0.0323489	0.464706	0.0320363
25	0.443458	0.0342268	0.445865	0.0335086	0.445091	0.0330345
26	0.422987	0.0347952	0.425569	0.0339571	0.4246	0.0334816
27	0.417651	0.0362231	0.420169	0.0355473	0.419242	0.0350905
28	0.402417	0.0378283	0.404848	0.0372945	0.403769	0.0367901
29	0.394031	0.0382835	0.39661	0.0375092	0.3957	0.0367878
30	0.39968	0.0399912	0.400786	0.0393676	0.399932	0.0389575
31	0.380751	0.0450691	0.382137	0.044427	0.38154	0.0439963
32	0.366432	0.0483329	0.367131	0.0479446	0.366825	0.0475089
33	0.351935	0.0438818	0.3522	0.0435537	0.351946	0.0428896
34	0.340065	0.0428341	0.34197	0.0425023	0.34115	0.0419459
35	0.324825	0.0422412	0.326657	0.0417516	0.325909	0.0412445
36	0.310956	0.0407758	0.312161	0.0403791	0.311559	0.0398669
37	0.299531	0.0389961	0.299559	0.0386847	0.299429	0.0382211
