0	1	0	1	0	1	0
1	0.920232	0.0253623	0.921332	0.0247452	0.921076	0.0249244
2	0.845622	0.0561402	0.847433	0.0550212	0.84724	0.0551003
3	0.810334	0.0539468	0.811503	0.0540366	0.811744	0.0537871
4	0.798338	0.052879	0.799081	0.0530803	0.799181	0.0528369
5	0.783059	0.0521302	0.786191	0.0502782	0.785484	0.0507557
6	0.771506	0.0567823	0.772908	0.056584	0.773146	0.0562801
7	0.762517	0.0491846	0.764229	0.0486336	0.764603	0.0482809
8	0.757646	0.0402226	0.760669	0.0388023	0.760829	0.0386068
9	0.745871	0.0382831	0.749508	0.0364064	0.749286	0.0364279
10	0.723475	0.0532063	0.728768	0.0500044	0.728925	0.0497551
11	0.718547	0.0346428	0.723709	0.0322463	0.723536	0.0322543
12	0.702259	0.0371413	0.707343	0.0346437	0.707183	0.0346338
13	0.67955	0.049923	0.686606	0.0459871	0.686633	0.0457044
14	0.658235	0.0494339	0.664265	0.046186	0.664275	0.0460156
15	0.650589	0.0494448	0.656828	0.0461454	0.656781	0.0459729
16	0.621736	0.0492548	0.627935	0.0457014	0.628525	0.0450773
17	0.62604	0.0462716	0.631354	0.0428978	0.632138	0.0421821
18	0.604592	0.055984	0.610971	0.052473	0.611393	0.0521887
19	0.606119	0.0383724	0.613326	0.0344925	0.613861	0.0341836
20	0.6037	0.0388691	0.610301	0.0345277	0.610234	0.0344933
21	0.592553	0.0349445	0.596572	0.0327243	0.59647	0.0326919
22	0.571864	0.0322373	0.57538	0.0301683	0.575504	0.0300865
23	0.552675	0.0547831	0.557121	0.0522071	0.557003	0.0520869
24	0.553641	0.0248789	0.557169	0.0227757	0.556986	0.0226977
25	0.540649	0.0294796	0.543135	0.0282528	0.54269	0.0283676
26	0.531357	0.0318083	0.533992	0.0304328	0.53432	0.0299084
27	0.527856	0.0420112	0.529633	0.0415109	0.529832	0.0411833
28	0.521801	0.0401513	0.523891	0.0395418	0.523943	0.0394181
29	0.518449	0.0369702	0.520775	0.0362815	0.520902	0.0361446
30	0.513416	0.0356864	0.516506	0.0346141	0.516559	0.034505
31	0.477927	0.0563949	0.480424	0.0557212	0.479859	0.056127
32	0.483814	0.047987	0.487812	0.0463083	0.486947	0.0469291
33	0.474047	0.0471449	0.477969	0.0451784	0.477106	0.0457276
34	0.467785	0.0419565	0.469701	0.0418334	0.469683	0.0419141
35	0.482507	0.0276914	0.486832	0.026226	0.487017	0.0262218
